onset	duration	trial_type
19.82	8	episodic
33.62	8	episodic
47.42	8	episodic
61.42	8	episodic
75.42	8	episodic
89.42	8	control
103.62	8	episodic
117.82	8	episodic
132.02	8	episodic
159.82	8	episodic
173.42	8	episodic
187.22	8	episodic
201.42	8	episodic
215.42	8	episodic
229.42	8	episodic
243.42	8	episodic
257.22	8	episodic
271.02	8	control
284.62	8	control
326.22	8	episodic
340.62	8	episodic
355.02	8	episodic
369.22	8	control
383.42	8	control
397.62	8	episodic
411.62	8	episodic
425.62	8	episodic
