onset	duration	trial_type
20.21	8	episodic
34.61	8	episodic
48.81	8	control
62.61	8	episodic
76.41	8	episodic
90.41	8	episodic
104.21	8	episodic
117.81	8	episodic
131.61	8	episodic
145.61	8	episodic
159.81	8	episodic
187.81	8	episodic
201.81	8	episodic
215.81	8	control
230.01	8	episodic
244.21	8	episodic
258.41	8	episodic
272.21	8	episodic
286.21	8	episodic
313.82	8	episodic
327.82	8	episodic
342.22	8	control
356.62	8	episodic
370.62	8	episodic
384.62	8	episodic
398.62	8	control
412.62	8	episodic
426.62	8	control
