onset	duration	trial_type
20.01	8	semantic
34.01	8	semantic
48.01	8	semantic
61.81	8	semantic
75.41	8	semantic
89.41	8	semantic
103.42	8	semantic
117.42	8	semantic
131.42	8	semantic
145.42	8	control
159.62	8	semantic
173.42	8	semantic
187.02	8	semantic
200.82	8	semantic
215.02	8	semantic
229.42	8	semantic
257.82	8	control
271.62	8	semantic
285.62	8	control
299.82	8	semantic
328.42	8	control
342.22	8	semantic
355.82	8	semantic
369.42	8	semantic
383.02	8	control
396.82	8	semantic
411.02	8	semantic
425.42	8	semantic
