onset	duration	trial_type
19.83	8	episodic
33.43	8	control
47.43	8	episodic
61.63	8	episodic
75.43	8	episodic
89.03	8	episodic
102.83	8	episodic
116.83	8	episodic
144.63	8	episodic
158.43	8	episodic
172.23	8	control
185.83	8	episodic
199.63	8	control
213.43	8	episodic
227.43	8	episodic
256.03	8	episodic
270.23	8	episodic
284.63	8	episodic
299.03	8	control
327.43	8	episodic
341.43	8	episodic
355.43	8	episodic
369.23	8	episodic
383.43	8	episodic
397.83	8	control
411.83	8	episodic
425.83	8	episodic
