onset	duration	trial_type
20.03	8	semantic
34.03	8	semantic
47.83	8	semantic
61.83	8	semantic
75.83	8	semantic
117.43	8	control
145.83	8	semantic
160.03	8	control
174.03	8	semantic
188.23	8	semantic
202.43	8	semantic
216.63	8	semantic
230.63	8	semantic
244.43	8	semantic
258.63	8	semantic
272.83	8	semantic
286.83	8	semantic
300.63	8	semantic
314.63	8	semantic
329.03	8	semantic
343.03	8	semantic
357.03	8	semantic
371.23	8	semantic
385.03	8	control
398.83	8	semantic
412.83	8	control
427.03	8	control
