onset	duration	trial_type
19.83	8	episodic
33.43	8	episodic
47.43	8	control
61.83	8	episodic
75.83	8	control
89.83	8	episodic
104.03	8	episodic
118.23	8	episodic
132.43	8	episodic
146.63	8	episodic
160.83	8	episodic
174.63	8	episodic
188.23	8	episodic
202.23	8	episodic
216.63	8	episodic
230.63	8	episodic
244.43	8	control
258.23	8	episodic
271.83	8	control
285.63	8	episodic
299.63	8	episodic
313.83	8	episodic
328.23	8	episodic
342.43	8	episodic
356.43	8	control
370.23	8	episodic
383.83	8	episodic
397.63	8	episodic
426.23	8	episodic
