onset	duration	trial_type
19.82	8	semantic
33.42	8	semantic
47.22	8	semantic
61.22	8	semantic
75.21	8	semantic
89.01	8	semantic
102.81	8	semantic
116.61	8	semantic
130.41	8	semantic
144.20	8	semantic
158.20	8	semantic
186.20	8	semantic
200.59	8	semantic
214.99	8	semantic
228.99	8	semantic
242.99	8	control
256.99	8	control
270.98	8	control
285.38	8	control
299.58	8	semantic
313.38	8	semantic
327.37	8	semantic
341.77	8	semantic
370.17	8	semantic
384.57	8	control
398.56	8	semantic
412.16	8	semantic
