onset	duration	trial_type
20.02	8	episodic
34.02	8	episodic
61.81	8	episodic
75.41	8	episodic
89.21	8	episodic
103.21	8	episodic
117.00	8	episodic
130.60	8	episodic
144.20	8	episodic
158.20	8	episodic
172.20	8	control
185.79	8	episodic
199.59	8	episodic
213.39	8	control
227.39	8	episodic
241.38	8	episodic
255.18	8	episodic
268.98	8	episodic
282.78	8	episodic
296.58	8	episodic
310.57	8	episodic
324.97	8	episodic
339.37	8	episodic
353.37	8	control
380.76	8	control
394.56	8	control
408.16	8	episodic
422.16	8	episodic
