onset	duration	trial_type
20.22	8	semantic
34.42	8	control
48.22	8	semantic
62.02	8	semantic
76.22	8	semantic
90.22	8	semantic
104.22	8	semantic
118.62	8	semantic
132.82	8	control
147.02	8	semantic
161.42	8	control
175.82	8	semantic
190.02	8	control
203.82	8	semantic
217.82	8	semantic
232.02	8	semantic
246.02	8	semantic
260.02	8	semantic
274.02	8	semantic
288.02	8	semantic
301.82	8	semantic
329.02	8	semantic
343.02	8	semantic
357.42	8	semantic
371.62	8	semantic
385.42	8	control
413.62	8	semantic
427.82	8	semantic
