onset	duration	trial_type
20.22	8	episodic
34.22	8	episodic
48.02	8	episodic
62.02	8	episodic
76.22	8	episodic
90.22	8	episodic
104.02	8	control
117.82	8	episodic
146.22	8	episodic
160.62	8	episodic
175.02	8	episodic
189.02	8	control
202.82	8	episodic
217.02	8	episodic
231.02	8	control
244.82	8	episodic
258.82	8	control
272.62	8	episodic
286.42	8	episodic
300.62	8	episodic
314.82	8	episodic
328.62	8	episodic
342.62	8	episodic
356.62	8	episodic
370.22	8	episodic
384.02	8	episodic
412.62	8	control
426.82	8	episodic
