onset	duration	trial_type
34.22	8	episodic
47.82	8	episodic
61.42	8	episodic
75.42	8	episodic
104.22	8	control
118.22	8	control
132.02	8	episodic
146.22	8	episodic
160.62	8	episodic
175.02	8	episodic
189.42	8	episodic
203.42	8	episodic
217.42	8	control
231.42	8	episodic
259.22	8	episodic
273.42	8	episodic
287.62	8	episodic
301.62	8	episodic
315.42	8	episodic
329.02	8	control
343.02	8	episodic
357.22	8	episodic
371.02	8	episodic
384.82	8	control
399.02	8	episodic
413.22	8	episodic
427.22	8	episodic
