onset	duration	trial_type
19.83	8	control
33.43	8	control
47.03	8	semantic
60.82	8	semantic
74.62	8	semantic
88.62	8	semantic
116.62	8	semantic
130.62	8	control
144.62	8	semantic
158.41	8	semantic
172.41	8	semantic
186.61	8	semantic
201.01	8	semantic
215.41	8	control
229.61	8	semantic
243.61	8	semantic
257.41	8	semantic
271.00	8	semantic
284.80	8	semantic
298.80	8	semantic
312.80	8	semantic
326.60	8	semantic
340.60	8	semantic
355.00	8	semantic
369.19	8	semantic
383.19	8	semantic
396.99	8	semantic
410.99	8	control
424.99	8	semantic
