onset	duration	trial_type
20.02	8	episodic
34.02	8	control
48.02	8	episodic
62.22	8	episodic
76.21	8	episodic
90.21	8	episodic
104.61	8	episodic
118.81	8	episodic
133.00	8	episodic
147.00	8	episodic
160.60	8	episodic
174.40	8	episodic
188.19	8	episodic
202.19	8	episodic
216.19	8	control
243.59	8	episodic
257.78	8	episodic
271.78	8	control
285.38	8	control
299.38	8	episodic
313.57	8	episodic
327.37	8	episodic
340.97	8	episodic
354.77	8	episodic
368.97	8	episodic
383.36	8	episodic
397.56	8	episodic
411.36	8	episodic
424.96	8	control
