onset	duration	trial_type
20.04	8	episodic
33.85	8	episodic
47.67	8	episodic
61.48	8	episodic
75.48	8	episodic
89.49	8	episodic
103.31	8	control
117.32	8	episodic
131.54	8	episodic
145.95	8	episodic
160.36	8	episodic
174.38	8	episodic
188.19	8	control
202.41	8	episodic
216.82	8	episodic
230.84	8	episodic
244.85	8	episodic
259.26	8	episodic
273.48	8	control
301.51	8	control
315.32	8	episodic
329.32	8	control
343.53	8	episodic
357.55	8	episodic
371.76	8	episodic
399.37	8	episodic
413.39	8	episodic
427.40	8	episodic
