onset	duration	trial_type
20.02	8	semantic
34.22	8	control
48.62	8	semantic
62.82	8	semantic
77.01	8	semantic
91.21	8	semantic
105.21	8	semantic
119.01	8	semantic
146.60	8	semantic
160.60	8	semantic
174.60	8	semantic
188.79	8	semantic
202.59	8	control
216.39	8	semantic
230.59	8	semantic
244.98	8	semantic
259.38	8	semantic
273.78	8	semantic
287.78	8	semantic
301.57	8	control
315.77	8	semantic
330.17	8	semantic
344.37	8	semantic
358.36	8	control
372.36	8	semantic
386.16	8	semantic
399.76	8	control
413.35	8	semantic
427.15	8	semantic
