onset	duration	trial_type
19.81	8	episodic
33.61	8	episodic
47.81	8	episodic
62.21	8	episodic
76.21	8	episodic
89.81	8	episodic
103.41	8	episodic
117.01	8	episodic
131.01	8	episodic
145.01	8	episodic
159.01	8	episodic
173.21	8	control
187.41	8	episodic
201.61	8	episodic
215.61	8	episodic
229.41	8	episodic
243.01	8	control
256.81	8	episodic
270.61	8	episodic
284.61	8	control
299.01	8	episodic
313.41	8	episodic
327.61	8	episodic
341.61	8	episodic
355.41	8	control
369.41	8	episodic
383.41	8	control
397.41	8	episodic
411.61	8	episodic
425.41	8	episodic
