onset	duration	trial_type
34.22	8	episodic
47.82	8	control
61.62	8	episodic
75.82	8	episodic
89.82	8	control
103.62	8	control
117.82	8	episodic
131.82	8	episodic
145.82	8	episodic
160.22	8	episodic
174.62	8	control
188.82	8	episodic
203.02	8	episodic
217.42	8	control
245.82	8	episodic
260.22	8	episodic
274.22	8	episodic
288.22	8	episodic
302.42	8	episodic
316.22	8	episodic
343.82	8	episodic
358.22	8	episodic
372.22	8	episodic
386.02	8	episodic
400.02	8	episodic
414.02	8	episodic
427.82	8	episodic
