onset	duration	trial_type
19.83	8	control
33.43	8	semantic
47.43	8	semantic
61.63	8	semantic
75.43	8	semantic
89.42	8	semantic
103.82	8	semantic
118.22	8	semantic
132.62	8	semantic
146.82	8	semantic
160.82	8	semantic
174.61	8	semantic
188.21	8	semantic
201.81	8	control
215.41	8	semantic
229.41	8	semantic
243.41	8	semantic
257.40	8	semantic
271.60	8	control
285.40	8	control
299.00	8	semantic
313.00	8	semantic
327.40	8	control
341.59	8	semantic
355.59	8	semantic
369.39	8	semantic
397.79	8	semantic
425.78	8	semantic
