onset	duration	trial_type
20.22	8	semantic
34.62	8	semantic
48.61	8	semantic
62.61	8	semantic
77.01	8	semantic
91.21	8	semantic
105.41	8	semantic
119.61	8	semantic
133.80	8	semantic
147.80	8	semantic
161.80	8	control
175.80	8	semantic
189.40	8	semantic
203.19	8	control
217.39	8	semantic
231.59	8	semantic
245.39	8	semantic
258.99	8	control
272.79	8	semantic
286.58	8	semantic
300.18	8	semantic
314.18	8	semantic
328.38	8	control
342.38	8	semantic
356.17	8	semantic
369.97	8	semantic
383.77	8	semantic
397.77	8	semantic
411.97	8	semantic
426.17	8	control
