onset	duration	trial_type
19.83	8	episodic
33.83	8	episodic
47.83	8	episodic
61.63	8	episodic
75.43	8	episodic
89.43	8	episodic
103.83	8	episodic
118.03	8	episodic
146.03	8	episodic
160.03	8	episodic
174.03	8	control
187.83	8	episodic
201.63	8	episodic
215.43	8	episodic
229.23	8	episodic
243.23	8	episodic
257.43	8	episodic
271.63	8	episodic
285.83	8	episodic
300.23	8	control
314.23	8	episodic
327.83	8	episodic
341.83	8	control
355.83	8	episodic
384.23	8	episodic
398.23	8	episodic
412.23	8	control
426.23	8	control
