onset	duration	trial_type
20.24	8	episodic
34.25	8	episodic
48.07	8	episodic
62.08	8	episodic
75.90	8	episodic
89.91	8	episodic
104.33	8	control
118.54	8	control
132.75	8	control
147.17	8	episodic
161.18	8	episodic
175.20	8	episodic
189.61	8	episodic
217.84	8	episodic
231.66	8	control
245.27	8	episodic
258.88	8	episodic
272.90	8	episodic
286.91	8	episodic
300.73	8	episodic
314.94	8	episodic
329.16	8	episodic
343.17	8	episodic
356.99	8	episodic
371.00	8	episodic
385.21	8	episodic
399.23	8	episodic
413.44	8	episodic
427.46	8	control
