onset	duration	trial_type
20.02	8	episodic
33.82	8	control
47.82	8	control
62.21	8	episodic
76.41	8	episodic
90.41	8	control
104.21	8	control
118.00	8	episodic
132.20	8	episodic
146.60	8	control
160.80	8	episodic
174.79	8	episodic
188.99	8	episodic
203.19	8	episodic
230.58	8	episodic
244.18	8	episodic
271.78	8	episodic
285.97	8	episodic
299.97	8	episodic
314.17	8	episodic
328.37	8	episodic
342.57	8	episodic
371.16	8	episodic
385.36	8	episodic
399.76	8	episodic
414.15	8	episodic
428.55	8	episodic
