onset	duration	trial_type
20.02	8	episodic
34.22	8	control
48.62	8	episodic
62.82	8	control
77.02	8	episodic
91.42	8	episodic
105.62	8	control
119.42	8	episodic
133.42	8	episodic
147.62	8	episodic
161.42	8	episodic
175.42	8	episodic
189.62	8	episodic
203.62	8	control
217.62	8	episodic
231.42	8	episodic
245.22	8	episodic
259.22	8	episodic
287.62	8	episodic
301.82	8	episodic
315.82	8	episodic
329.42	8	episodic
343.02	8	episodic
357.02	8	episodic
371.02	8	episodic
385.02	8	episodic
399.42	8	episodic
413.62	8	episodic
427.42	8	control
