onset	duration	trial_type
20.22	8	episodic
34.42	8	episodic
48.22	8	episodic
62.02	8	episodic
76.02	8	episodic
90.02	8	episodic
103.82	8	episodic
117.62	8	episodic
131.82	8	episodic
146.22	8	episodic
160.42	8	control
174.22	8	episodic
187.82	8	episodic
201.42	8	episodic
215.02	8	episodic
228.82	8	episodic
243.02	8	episodic
257.42	8	control
271.63	8	control
285.63	8	episodic
299.63	8	control
313.63	8	control
327.43	8	episodic
354.63	8	episodic
368.63	8	episodic
382.83	8	episodic
397.03	8	episodic
411.03	8	episodic
425.03	8	episodic
