onset	duration	trial_type
19.82	8	episodic
33.62	8	episodic
47.42	8	episodic
61.42	8	episodic
75.62	8	control
89.42	8	episodic
103.41	8	control
117.41	8	episodic
131.21	8	episodic
145.41	8	episodic
159.81	8	episodic
173.81	8	episodic
187.60	8	episodic
201.40	8	episodic
215.20	8	episodic
229.00	8	episodic
242.80	8	episodic
256.80	8	episodic
270.60	8	control
284.19	8	episodic
297.79	8	episodic
311.79	8	episodic
325.99	8	episodic
339.99	8	control
353.99	8	control
367.78	8	episodic
381.78	8	episodic
396.18	8	episodic
410.18	8	episodic
423.98	8	episodic
