onset	duration	trial_type
19.82	8	control
33.62	8	episodic
47.42	8	control
61.02	8	episodic
74.62	8	episodic
88.62	8	episodic
102.62	8	episodic
116.42	8	episodic
130.42	8	control
144.22	8	episodic
172.22	8	control
186.02	8	control
200.02	8	episodic
213.82	8	episodic
227.62	8	episodic
241.62	8	episodic
255.62	8	episodic
283.82	8	episodic
297.82	8	episodic
311.82	8	episodic
325.82	8	episodic
339.82	8	episodic
354.02	8	episodic
368.03	8	episodic
382.23	8	episodic
396.23	8	episodic
410.23	8	episodic
424.43	8	episodic
